timestamp,service,level,status_code,latency_ms,bytes,user_id,message
2026-03-01 11:42:58,api,INFO,200,100.9,3391.0,1167,GET /api/orders/1167 completed
2026-03-01 11:43:01,db,INFO,200,33.0,4753.0,1266,query on table orders
2026-03-01 11:43:04,api,INFO,200,129.2,2046.0,1133,GET /api/orders/1133 completed
2026-03-01 11:43:08,api,INFO,200,141.4,2087.0,1099,GET /api/orders/1099 completed
2026-03-01 11:43:12,db,INFO,200,30.0,3813.0,1058,query on table orders
2026-03-01 11:43:20,db,INFO,404,27.8,1815.0,1077,query on table orders
2026-03-01 11:43:25,db,INFO,200,48.4,1053.0,1151,query on table orders
2026-03-01 11:43:31,cache,INFO,200,2.3,6002.0,1047,cache lookup for key k1047
2026-03-01 11:43:36,db,INFO,200,65.6,344.0,1202,query on table orders
2026-03-01 11:43:39,cache,INFO,200,3.4,623.0,1254,cache lookup for key k1254
2026-03-01 11:43:47,db,INFO,200,39.7,4136.0,1192,query on table orders
2026-03-01 11:43:51,api,INFO,200,170.5,4854.0,1058,GET /api/orders/1058 completed
2026-03-01 11:43:53,api,INFO,200,268.6,842.0,1016,GET /api/orders/1016 completed
2026-03-01 11:43:59,api,INFO,200,96.3,444.0,1066,GET /api/orders/1066 completed
2026-03-01 11:44:02,auth,WARN,200,35.3,1251.0,1108,login for user 1108 (slow response)
2026-03-01 11:44:06,cache,INFO,200,3.4,2996.0,1010,cache lookup for key k1010
2026-03-01 11:44:11,db,INFO,200,18.2,3549.0,1054,query on table orders
2026-03-01 11:44:17,cache,INFO,404,2.5,823.0,1034,cache lookup for key k1034
2026-03-01 11:44:19,api,INFO,200,59.4,4339.0,1016,GET /api/orders/1016 completed
2026-03-01 11:44:24,worker,INFO,200,491.5,1329.0,1113,job 1113 processed
2026-03-01 11:44:27,api,INFO,200,113.6,1363.0,1289,GET /api/orders/1289 completed
2026-03-01 11:44:32,db,INFO,200,33.6,2223.0,1044,query on table orders
2026-03-01 11:44:37,worker,INFO,200,503.2,2118.0,1268,job 1268 processed
2026-03-01 11:44:42,cache,INFO,200,4.7,1472.0,1115,cache lookup for key k1115
2026-03-01 11:44:46,db,INFO,200,21.4,1888.0,1244,query on table orders
2026-03-01 11:44:50,worker,INFO,200,504.3,539.0,1043,job 1043 processed
2026-03-01 11:44:58,auth,INFO,200,48.4,2176.0,1051,login for user 1051
2026-03-01 11:45:01,auth,INFO,200,37.8,3780.0,1082,login for user 1082
2026-03-01 11:45:06,db,INFO,200,30.0,849.0,1113,query on table orders
2026-03-01 11:45:08,db,INFO,200,22.2,1600.0,1268,query on table orders
2026-03-01 11:45:12,auth,INFO,200,44.3,1850.0,1071,login for user 1071
2026-03-01 11:45:14,cache,INFO,200,2.1,1866.0,1121,cache lookup for key k1121
2026-03-01 11:45:21,auth,INFO,200,45.2,2913.0,1041,login for user 1041
2026-03-01 11:45:24,cache,INFO,200,3.7,1649.0,1171,cache lookup for key k1171
2026-03-01 11:45:31,auth,INFO,200,49.3,1301.0,1045,login for user 1045
2026-03-01 11:45:34,auth,INFO,200,79.7,1549.0,1277,login for user 1277
2026-03-01 11:45:39,worker,INFO,200,338.6,807.0,1282,job 1282 processed
2026-03-01 11:45:44,api,INFO,200,100.8,1884.0,1011,GET /api/orders/1011 completed
2026-03-01 11:45:50,api,INFO,200,159.2,806.0,1234,GET /api/orders/1234 completed
2026-03-01 11:45:56,auth,INFO,200,75.4,1237.0,1206,login for user 1206
2026-03-01 11:45:58,api,INFO,200,128.5,2233.0,1156,GET /api/orders/1156 completed
2026-03-01 11:46:04,api,INFO,200,113.9,2132.0,1149,GET /api/orders/1149 completed
2026-03-01 11:46:06,api,INFO,200,90.0,1176.0,1278,GET /api/orders/1278 completed
2026-03-01 11:46:09,db,INFO,200,20.7,2364.0,1228,query on table orders
2026-03-01 11:46:15,cache,ERROR,503,4.4,1759.0,1202,cache lookup for key k1202 failed: upstream error
2026-03-01 11:46:20,cache,INFO,200,5.7,3176.0,1233,cache lookup for key k1233
2026-03-01 11:46:27,auth,INFO,200,89.4,3712.0,1217,login for user 1217
2026-03-01 11:46:34,db,INFO,200,78.5,1773.0,1228,query on table orders
2026-03-01 11:46:38,db,INFO,200,35.5,1904.0,1239,query on table orders
2026-03-01 11:46:41,db,INFO,200,37.8,1261.0,1069,query on table orders
2026-03-01 11:46:44,db,INFO,200,37.1,1905.0,1288,query on table orders
2026-03-01 11:46:46,api,INFO,200,138.1,647.0,1101,GET /api/orders/1101 completed
2026-03-01 11:46:52,cache,INFO,200,2.5,934.0,1205,cache lookup for key k1205
2026-03-01 11:46:58,auth,INFO,200,45.7,1214.0,1166,login for user 1166
2026-03-01 11:47:00,db,INFO,200,35.7,2514.0,1051,query on table orders
2026-03-01 11:47:04,db,INFO,200,28.7,1166.0,1005,query on table orders
2026-03-01 11:47:11,cache,ERROR,500,5.3,1301.0,1241,cache lookup for key k1241 failed: upstream error
2026-03-01 11:47:16,db,INFO,200,22.4,758.0,1091,query on table orders
2026-03-01 11:47:20,worker,INFO,200,703.0,1282.0,1066,job 1066 processed
2026-03-01 11:47:27,auth,INFO,200,36.6,2964.0,1070,login for user 1070
2026-03-01 11:47:31,worker,INFO,200,380.8,2754.0,1181,job 1181 processed
2026-03-01 11:47:35,auth,INFO,200,30.1,5732.0,1261,login for user 1261
2026-03-01 11:47:39,api,WARN,200,131.9,3705.0,1042,GET /api/orders/1042 completed (slow response)
2026-03-01 11:47:43,cache,INFO,200,4.9,2055.0,1072,cache lookup for key k1072
2026-03-01 11:47:47,worker,INFO,200,419.7,4380.0,1046,job 1046 processed
2026-03-01 11:47:51,api,INFO,200,83.3,2675.0,1091,GET /api/orders/1091 completed
2026-03-01 11:47:53,worker,INFO,200,556.4,2202.0,1090,job 1090 processed
2026-03-01 11:47:58,api,INFO,200,106.8,3599.0,1213,GET /api/orders/1213 completed
2026-03-01 11:48:03,api,INFO,200,80.6,2373.0,1013,GET /api/orders/1013 completed
2026-03-01 11:48:09,api,INFO,404,133.8,2850.0,1283,GET /api/orders/1283 completed
2026-03-01 11:48:12,cache,INFO,200,4.8,2929.0,1281,cache lookup for key k1281
2026-03-01 11:48:14,auth,INFO,200,86.3,10263.0,1159,login for user 1159
2026-03-01 11:48:19,api,INFO,200,115.6,2413.0,1158,GET /api/orders/1158 completed
2026-03-01 11:48:23,api,INFO,200,92.8,1092.0,1046,GET /api/orders/1046 completed
2026-03-01 11:48:28,worker,INFO,200,356.5,1967.0,1153,job 1153 processed
2026-03-01 11:48:31,api,INFO,404,81.2,2187.0,1061,GET /api/orders/1061 completed
2026-03-01 11:48:35,db,INFO,404,40.5,6187.0,1079,query on table orders
2026-03-01 11:48:38,db,INFO,200,28.8,865.0,1243,query on table orders
2026-03-01 11:48:42,auth,INFO,200,54.0,2920.0,1231,login for user 1231
2026-03-01 11:48:48,api,INFO,200,123.4,2806.0,1066,GET /api/orders/1066 completed
2026-03-01 11:48:51,api,INFO,200,148.7,2634.0,1139,GET /api/orders/1139 completed
2026-03-01 11:48:54,db,INFO,200,55.1,4124.0,1116,query on table orders
2026-03-01 11:48:58,auth,INFO,200,71.4,874.0,1239,login for user 1239
2026-03-01 11:49:04,cache,INFO,200,2.6,1673.0,1077,cache lookup for key k1077
2026-03-01 11:49:08,api,INFO,200,184.1,1295.0,1195,GET /api/orders/1195 completed
2026-03-01 11:49:10,api,INFO,200,255.3,1323.0,1251,GET /api/orders/1251 completed
2026-03-01 11:49:14,api,INFO,200,125.2,2472.0,1262,GET /api/orders/1262 completed
2026-03-01 11:49:18,auth,INFO,200,56.3,2048.0,1075,login for user 1075
2026-03-01 11:49:26,cache,INFO,200,2.6,1450.0,1180,cache lookup for key k1180
2026-03-01 11:49:31,api,INFO,200,106.0,2262.0,1289,GET /api/orders/1289 completed
2026-03-01 11:49:33,api,INFO,200,79.7,1139.0,1181,GET /api/orders/1181 completed
2026-03-01 11:49:38,db,INFO,404,51.9,3805.0,1237,query on table orders
2026-03-01 11:49:40,api,INFO,200,63.8,1488.0,1290,GET /api/orders/1290 completed
2026-03-01 11:49:44,cache,INFO,200,3.2,1524.0,1299,cache lookup for key k1299
2026-03-01 11:49:45,db,INFO,200,42.1,2221.0,1157,query on table orders
2026-03-01 11:49:51,api,INFO,200,78.9,701.0,1263,GET /api/orders/1263 completed
2026-03-01 11:49:53,cache,INFO,200,2.9,655.0,1167,cache lookup for key k1167
2026-03-01 11:50:00,worker,INFO,200,697.9,1817.0,1253,job 1253 processed
2026-03-01 11:50:03,api,INFO,200,57.4,4255.0,1260,GET /api/orders/1260 completed
2026-03-01 11:50:10,db,INFO,200,27.6,955.0,1236,query on table orders
2026-03-01 11:50:17,api,WARN,404,247.9,2207.0,1039,GET /api/orders/1039 completed (slow response)
2026-03-01 11:50:22,cache,INFO,200,5.4,932.0,1015,cache lookup for key k1015
2026-03-01 11:50:26,auth,INFO,200,33.9,1191.0,1151,login for user 1151
2026-03-01 11:50:30,auth,INFO,200,44.8,3310.0,1139,login for user 1139
2026-03-01 11:50:36,api,INFO,200,67.4,1490.0,1223,GET /api/orders/1223 completed
2026-03-01 11:50:39,db,INFO,200,42.0,1184.0,1222,query on table orders
2026-03-01 11:50:42,api,INFO,200,92.2,6172.0,1257,GET /api/orders/1257 completed
2026-03-01 11:50:44,api,INFO,200,97.6,2477.0,1188,GET /api/orders/1188 completed
2026-03-01 11:50:48,auth,INFO,200,38.0,392.0,1257,login for user 1257
2026-03-01 11:50:51,auth,INFO,200,80.8,1036.0,1150,login for user 1150
2026-03-01 11:50:58,api,WARN,200,41.5,2333.0,1113,GET /api/orders/1113 completed (slow response)
2026-03-01 11:51:02,api,INFO,200,64.1,1883.0,1260,GET /api/orders/1260 completed
2026-03-01 11:51:05,api,INFO,200,136.0,3064.0,1219,GET /api/orders/1219 completed
2026-03-01 11:51:08,worker,INFO,200,238.3,1032.0,1211,job 1211 processed
2026-03-01 11:51:11,auth,INFO,200,86.9,1382.0,1138,login for user 1138
2026-03-01 11:51:13,cache,INFO,200,3.7,1438.0,1109,cache lookup for key k1109
2026-03-01 11:51:14,api,INFO,200,160.1,3503.0,1047,GET /api/orders/1047 completed
2026-03-01 11:51:20,api,INFO,200,118.6,3482.0,1040,GET /api/orders/1040 completed
2026-03-01 11:51:22,db,INFO,200,36.4,2031.0,1214,query on table orders
2026-03-01 11:51:29,api,INFO,200,109.6,1301.0,1160,GET /api/orders/1160 completed
2026-03-01 11:51:36,auth,INFO,200,67.3,2294.0,1208,login for user 1208
2026-03-01 11:51:43,cache,INFO,200,2.1,1869.0,1267,cache lookup for key k1267
2026-03-01 11:51:46,auth,INFO,200,34.3,882.0,1064,login for user 1064
2026-03-01 11:51:52,worker,INFO,200,499.0,1700.0,1070,job 1070 processed
2026-03-01 11:51:57,api,INFO,200,173.1,1506.0,1044,GET /api/orders/1044 completed
2026-03-01 11:52:04,db,INFO,200,35.5,1396.0,1142,query on table orders
2026-03-01 11:52:07,api,WARN,200,80.1,1275.0,1152,GET /api/orders/1152 completed (slow response)
2026-03-01 11:52:13,api,INFO,200,101.3,935.0,1052,GET /api/orders/1052 completed
2026-03-01 11:52:18,auth,INFO,200,80.8,1259.0,1231,login for user 1231
2026-03-01 11:52:20,db,INFO,200,41.0,1071.0,1000,query on table orders
2026-03-01 11:52:26,auth,INFO,200,39.2,1179.0,1238,login for user 1238
2026-03-01 11:52:31,api,ERROR,503,197.4,921.0,1179,GET /api/orders/1179 completed failed: query timeout after 30000 ms
2026-03-01 11:52:38,db,INFO,200,18.8,2544.0,1059,query on table orders
2026-03-01 11:52:44,worker,INFO,200,304.2,1196.0,1110,job 1110 processed
2026-03-01 11:52:46,worker,INFO,200,183.0,1877.0,1119,job 1119 processed
2026-03-01 11:52:52,api,INFO,200,130.3,997.0,1226,GET /api/orders/1226 completed
2026-03-01 11:52:56,api,INFO,200,245.9,2106.0,1126,GET /api/orders/1126 completed
2026-03-01 11:53:02,api,INFO,200,112.7,879.0,1068,GET /api/orders/1068 completed
2026-03-01 11:53:04,api,INFO,200,100.9,1634.0,1291,GET /api/orders/1291 completed
2026-03-01 11:53:08,db,INFO,200,29.6,1495.0,1119,query on table orders
2026-03-01 11:53:12,cache,INFO,200,3.7,902.0,1079,cache lookup for key k1079
2026-03-01 11:53:17,api,INFO,200,139.4,2433.0,1095,GET /api/orders/1095 completed
2026-03-01 11:53:23,db,INFO,200,43.8,578.0,1037,query on table orders
2026-03-01 11:53:29,worker,INFO,200,418.4,1684.0,1181,job 1181 processed
2026-03-01 11:53:31,worker,INFO,200,634.6,2546.0,1138,job 1138 processed
2026-03-01 11:53:34,auth,INFO,200,32.1,2424.0,1005,login for user 1005
2026-03-01 11:53:40,api,INFO,200,105.2,1985.0,1234,GET /api/orders/1234 completed
2026-03-01 11:53:43,db,INFO,404,36.9,3140.0,1226,query on table orders
2026-03-01 11:53:49,cache,INFO,200,3.6,3118.0,1265,cache lookup for key k1265
2026-03-01 11:53:53,api,INFO,200,213.0,3583.0,1089,GET /api/orders/1089 completed
2026-03-01 11:53:58,api,WARN,200,116.9,832.0,1272,GET /api/orders/1272 completed (slow response)
2026-03-01 11:54:00,cache,INFO,200,2.5,1476.0,1231,cache lookup for key k1231
2026-03-01 11:54:07,db,INFO,200,33.0,853.0,1169,query on table orders
2026-03-01 11:54:09,api,INFO,200,166.6,1553.0,1036,GET /api/orders/1036 completed
2026-03-01 11:54:13,worker,INFO,200,691.3,174.0,1279,job 1279 processed
2026-03-01 11:54:17,auth,INFO,200,62.7,2105.0,1172,login for user 1172
2026-03-01 11:54:20,db,INFO,200,46.1,1547.0,1200,query on table orders
2026-03-01 11:54:25,db,INFO,200,38.3,4344.0,1271,query on table orders
2026-03-01 11:54:30,api,INFO,200,112.9,649.0,1010,GET /api/orders/1010 completed
2026-03-01 11:54:36,auth,ERROR,503,29.9,1291.0,1114,login for user 1114 failed: upstream error
2026-03-01 11:54:43,api,INFO,200,154.5,4980.0,1240,GET /api/orders/1240 completed
2026-03-01 11:54:49,db,INFO,200,23.7,3538.0,1166,query on table orders
2026-03-01 11:54:55,cache,INFO,200,5.1,783.0,1215,cache lookup for key k1215
2026-03-01 11:54:58,db,INFO,200,42.2,1890.0,1033,query on table orders
2026-03-01 11:55:01,auth,INFO,200,61.7,1320.0,1298,login for user 1298
2026-03-01 11:55:02,api,INFO,200,206.1,1864.0,1235,GET /api/orders/1235 completed
2026-03-01 11:55:04,db,INFO,200,37.0,1356.0,1070,query on table orders
2026-03-01 11:55:11,worker,INFO,200,628.2,1552.0,1006,job 1006 processed
2026-03-01 11:55:12,api,INFO,200,92.1,1184.0,1206,GET /api/orders/1206 completed
2026-03-01 11:55:15,db,INFO,200,33.2,1737.0,1128,query on table orders
2026-03-01 11:55:19,api,WARN,200,286.1,777.0,1206,GET /api/orders/1206 completed (slow response)
2026-03-01 11:55:22,api,INFO,404,159.9,1772.0,1200,GET /api/orders/1200 completed
2026-03-01 11:55:25,api,INFO,200,73.4,1878.0,1256,GET /api/orders/1256 completed
2026-03-01 11:55:28,api,WARN,200,155.9,2404.0,1128,GET /api/orders/1128 completed (slow response)
2026-03-01 11:55:32,api,INFO,200,110.2,3812.0,1266,GET /api/orders/1266 completed
2026-03-01 11:55:35,db,INFO,200,46.5,1713.0,1056,query on table orders
2026-03-01 11:55:36,api,INFO,200,75.5,5145.0,1122,GET /api/orders/1122 completed
2026-03-01 11:55:43,auth,INFO,200,75.6,2868.0,1042,login for user 1042
2026-03-01 11:55:49,worker,INFO,200,449.1,3317.0,1043,job 1043 processed
2026-03-01 11:55:56,auth,INFO,404,61.9,1242.0,1054,login for user 1054
2026-03-01 11:55:59,auth,INFO,200,41.7,2635.0,1141,login for user 1141
2026-03-01 11:56:06,worker,INFO,200,381.0,5199.0,1248,job 1248 processed
2026-03-01 11:56:12,auth,INFO,200,99.4,2659.0,1044,login for user 1044
2026-03-01 11:56:16,api,INFO,200,194.7,824.0,1199,GET /api/orders/1199 completed
2026-03-01 11:56:19,api,INFO,200,92.8,1811.0,1027,GET /api/orders/1027 completed
2026-03-01 11:56:26,auth,INFO,200,58.3,2631.0,1226,login for user 1226
2026-03-01 11:56:27,api,WARN,200,199.2,1849.0,1017,GET /api/orders/1017 completed (slow response)
2026-03-01 11:56:32,api,INFO,200,168.1,1668.0,1259,GET /api/orders/1259 completed
2026-03-01 11:56:39,db,INFO,200,28.3,3207.0,1059,query on table orders
2026-03-01 11:56:46,db,INFO,200,49.2,2124.0,1267,query on table orders
2026-03-01 11:56:53,api,INFO,200,115.2,1070.0,1023,GET /api/orders/1023 completed
2026-03-01 11:56:57,db,INFO,200,34.2,1900.0,1247,query on table orders
2026-03-01 11:56:59,cache,INFO,200,3.0,5801.0,1112,cache lookup for key k1112
2026-03-01 11:57:02,api,INFO,200,149.2,2597.0,1084,GET /api/orders/1084 completed
2026-03-01 11:57:05,worker,INFO,200,468.3,758.0,1219,job 1219 processed
2026-03-01 11:57:10,auth,INFO,200,82.4,1726.0,1080,login for user 1080
2026-03-01 11:57:16,api,INFO,200,141.3,1083.0,1257,GET /api/orders/1257 completed
2026-03-01 11:57:23,db,INFO,200,32.9,5186.0,1128,query on table orders
2026-03-01 11:57:27,api,ERROR,503,87.4,2073.0,1277,GET /api/orders/1277 completed failed: query timeout after 30000 ms
2026-03-01 11:57:31,api,INFO,200,91.7,298.0,1068,GET /api/orders/1068 completed
2026-03-01 11:57:33,db,INFO,200,41.1,2575.0,1139,query on table orders
2026-03-01 11:57:39,api,INFO,200,101.3,1785.0,1167,GET /api/orders/1167 completed
2026-03-01 11:57:44,auth,INFO,200,68.3,871.0,1128,login for user 1128
2026-03-01 11:57:46,cache,INFO,200,2.3,2022.0,1180,cache lookup for key k1180
2026-03-01 11:57:51,auth,INFO,200,58.7,8059.0,1173,login for user 1173
2026-03-01 11:57:55,cache,INFO,200,3.9,489.0,1242,cache lookup for key k1242
2026-03-01 11:58:02,auth,INFO,200,50.6,2140.0,1101,login for user 1101
2026-03-01 11:58:05,api,INFO,200,102.5,1656.0,1108,GET /api/orders/1108 completed
2026-03-01 11:58:09,api,INFO,200,90.3,888.0,1023,GET /api/orders/1023 completed
2026-03-01 11:58:13,auth,WARN,200,33.1,915.0,1257,login for user 1257 (slow response)
2026-03-01 11:58:16,api,INFO,200,225.5,1747.0,1137,GET /api/orders/1137 completed
2026-03-01 11:58:18,auth,INFO,200,54.1,2753.0,1001,login for user 1001
2026-03-01 11:58:21,api,INFO,200,149.0,3809.0,1096,GET /api/orders/1096 completed
2026-03-01 11:58:25,cache,INFO,200,7.7,1115.0,1063,cache lookup for key k1063
2026-03-01 11:58:30,auth,INFO,200,54.9,2598.0,1098,login for user 1098
2026-03-01 11:58:36,api,INFO,200,158.3,1185.0,1191,GET /api/orders/1191 completed
2026-03-01 11:58:43,api,INFO,200,245.2,733.0,1280,GET /api/orders/1280 completed
2026-03-01 11:58:45,cache,INFO,200,5.5,1485.0,1000,cache lookup for key k1000
2026-03-01 11:58:52,api,INFO,200,107.4,2790.0,1023,GET /api/orders/1023 completed
2026-03-01 11:58:56,api,INFO,200,88.5,1082.0,1132,GET /api/orders/1132 completed
2026-03-01 11:59:02,auth,INFO,200,54.3,3594.0,1224,login for user 1224
2026-03-01 11:59:06,db,INFO,200,52.2,3173.0,1001,query on table orders
2026-03-01 11:59:12,cache,INFO,200,12.5,4520.0,1110,cache lookup for key k1110
2026-03-01 11:59:17,api,INFO,200,91.2,998.0,1033,GET /api/orders/1033 completed
2026-03-01 11:59:19,db,INFO,200,34.3,1454.0,1188,query on table orders
2026-03-01 11:59:26,worker,INFO,200,635.3,1788.0,1241,job 1241 processed
2026-03-01 11:59:27,api,WARN,200,100.8,3144.0,1094,GET /api/orders/1094 completed (slow response)
2026-03-01 11:59:32,api,INFO,200,194.6,3128.0,1109,GET /api/orders/1109 completed
2026-03-01 11:59:35,api,INFO,200,195.2,1991.0,1171,GET /api/orders/1171 completed
2026-03-01 11:59:40,db,INFO,200,30.7,1381.0,1205,query on table orders
2026-03-01 11:59:42,worker,INFO,200,462.4,2260.0,1164,job 1164 processed
2026-03-01 11:59:47,db,INFO,200,47.8,2063.0,1123,query on table orders
2026-03-01 11:59:53,db,INFO,200,22.0,954.0,1024,query on table orders
2026-03-01 11:59:59,db,INFO,200,31.3,1963.0,1228,query on table orders
2026-03-01 12:00:05,db,INFO,200,27.3,860.0,1183,query on table orders
2026-03-01 12:00:09,api,INFO,200,84.6,1738.0,1201,GET /api/orders/1201 completed
2026-03-01 12:00:14,worker,INFO,200,616.2,1451.0,1187,job 1187 processed
2026-03-01 12:00:19,api,INFO,200,105.7,1708.0,1001,GET /api/orders/1001 completed
2026-03-01 12:00:26,api,INFO,200,115.6,1139.0,1285,GET /api/orders/1285 completed
2026-03-01 12:00:28,db,INFO,200,43.6,5829.0,1264,query on table orders
2026-03-01 12:00:34,db,INFO,200,48.8,1378.0,1075,query on table orders
2026-03-01 12:00:36,db,INFO,200,34.4,1378.0,1202,query on table orders
2026-03-01 12:00:43,api,INFO,200,125.0,582.0,1042,GET /api/orders/1042 completed
2026-03-01 12:00:45,db,INFO,200,52.8,1228.0,1037,query on table orders
2026-03-01 12:00:50,api,INFO,200,112.2,2359.0,1284,GET /api/orders/1284 completed
2026-03-01 12:00:52,api,WARN,200,149.2,4207.0,1244,GET /api/orders/1244 completed (slow response)
2026-03-01 12:00:59,db,WARN,200,32.9,8045.0,1147,query on table orders (slow response)
2026-03-01 12:01:01,api,INFO,200,148.1,1393.0,1060,GET /api/orders/1060 completed
2026-03-01 12:01:03,api,INFO,200,130.8,1739.0,1193,GET /api/orders/1193 completed
2026-03-01 12:01:10,api,INFO,200,181.7,1531.0,1244,GET /api/orders/1244 completed
2026-03-01 12:01:15,api,INFO,200,127.4,2202.0,1283,GET /api/orders/1283 completed
2026-03-01 12:01:22,worker,WARN,200,413.6,1105.0,1215,job 1215 processed (slow response)
2026-03-01 12:01:28,api,INFO,200,73.9,2164.0,1127,GET /api/orders/1127 completed
2026-03-01 12:01:30,api,INFO,200,65.9,2868.0,1119,GET /api/orders/1119 completed
2026-03-01 12:01:32,worker,INFO,200,827.9,3525.0,1144,job 1144 processed
2026-03-01 12:01:38,api,INFO,200,171.7,1698.0,1004,GET /api/orders/1004 completed
2026-03-01 12:01:44,auth,WARN,200,33.5,1639.0,1010,login for user 1010 (slow response)
2026-03-01 12:01:47,db,INFO,200,64.2,893.0,1018,query on table orders
2026-03-01 12:01:54,cache,INFO,200,2.6,2934.0,1185,cache lookup for key k1185
2026-03-01 12:01:55,cache,INFO,200,4.3,1770.0,1008,cache lookup for key k1008
2026-03-01 12:02:01,api,INFO,200,179.1,1875.0,1156,GET /api/orders/1156 completed
2026-03-01 12:02:07,db,INFO,200,70.3,904.0,1111,query on table orders
2026-03-01 12:02:11,api,WARN,200,223.0,873.0,1077,GET /api/orders/1077 completed (slow response)
